Model,Policy,Cycle,SOHPred
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,86,0.9860901213090708
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,87,0.9859000678471461
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,88,0.9857099793935412
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,89,0.9855198680189204
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,90,0.9853297457939489
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,91,0.9851396247892913
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,92,0.9849495170756124
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,93,0.9847594347235771
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,94,0.9845693898038498
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,95,0.9843793943870959
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,96,0.9841894605439798
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,97,0.9839996003451663
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,98,0.9838098258613203
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,99,0.9836201491631066
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,100,0.98343058232119
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,101,0.9832411336846643
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,102,0.9830517967163414
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,103,0.9828625611574616
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,104,0.9826734167492659
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,105,0.9824843532329949
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,106,0.9822953603498894
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,107,0.98210642784119
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,108,0.9819175454481375
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,109,0.9817287029119726
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,110,0.981539889973936
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,111,0.9813510963752685
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,112,0.9811623118572108
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,113,0.9809735261610036
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,114,0.9807847290278877
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,115,0.9805959101991035
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,116,0.9804070594158922
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,117,0.9802181664194942
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,118,0.9800292209511503
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,119,0.9798402127521012
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,120,0.9796511315635876
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,121,0.9794619671268504
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,122,0.9792727091831303
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,123,0.9790833474736678
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,124,0.9788938717397037
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,125,0.9787042717224786
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,126,0.9785145371632337
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,127,0.9783246578032092
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,128,0.9781346233836461
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,129,0.977944423645785
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,130,0.9777540483308668
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,131,0.977563487180132
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,132,0.9773727299348215
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,133,0.9771817663361757
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,134,0.9769905861254358
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,135,0.9767991790438423
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,136,0.9766075348326356
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,137,0.9764156432330571
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,138,0.976223493986347
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,139,0.9760310768337461
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,140,0.9758383815164954
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,141,0.9756453977758351
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,142,0.9754521153530065
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,143,0.97525852398925
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,144,0.9750646134258063
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,145,0.9748703734039164
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,146,0.9746757936648206
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,147,0.97448086394976
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,148,0.9742855739999751
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,149,0.9740899135567066
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,150,0.9738938723611954
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,151,0.9736974417627094
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,152,0.973500619542626
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,153,0.9733034050903494
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,154,0.9731057977952846
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,155,0.9729077970468358
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,156,0.9727094022344077
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,157,0.9725106127474046
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,158,0.9723114279752313
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,159,0.9721118473072924
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,160,0.9719118701329922
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,161,0.9717114958417353
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,162,0.9715107238229262
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,163,0.9713095534659697
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,164,0.9711079841602701
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,165,0.970906015295232
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,166,0.97070364626026
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,167,0.9705008764447586
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,168,0.9702977052381322
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,169,0.9700941320297856
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,170,0.969890156209123
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,171,0.9696857771655494
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,172,0.9694809942884689
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,173,0.9692758069672862
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,174,0.969070214591406
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,175,0.9688642165502326
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,176,0.9686578122331708
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,177,0.9684510010296248
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,178,0.9682437823289995
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,179,0.9680361555206992
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,180,0.9678281199941285
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,181,0.9676196751386921
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,182,0.9674108203437942
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,183,0.9672015549988396
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,184,0.9669918784932328
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,185,0.9667817902163784
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,186,0.9665712895576806
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,187,0.9663603759065444
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,188,0.966149048652374
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,189,0.9659373071845743
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,190,0.9657251508925494
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,191,0.9655125791657042
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,192,0.965299591393443
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,193,0.9650861869651705
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,194,0.9648723652702911
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,195,0.9646581256982095
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,196,0.9644434676383302
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,197,0.9642283904800576
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,198,0.9640128936127965
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,199,0.9637969764259511
functional_ridge,3_7C_31PER_5_9C_NEWSTRUCTURE,200,0.9635806383089262
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,1,0.990526468940211
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,2,0.9906294382749801
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,3,0.9907287260015353
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,4,0.9908243895859555
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,5,0.9909164864943203
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,6,0.9910050741927087
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,7,0.9910902101472
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,8,0.9911719518238735
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,9,0.9912503566888082
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,10,0.9913254822080837
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,11,0.9913973858477789
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,12,0.9914661250739732
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,13,0.9915317573527458
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,14,0.991594340150176
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,15,0.9916539309323429
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,16,0.9917105871653258
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,17,0.9917643663152039
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,18,0.9918153258480567
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,19,0.9918635232299631
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,20,0.9919090159270023
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,21,0.9919518614052537
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,22,0.9919921171307966
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,23,0.9920298405697102
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,24,0.9920650891880736
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,25,0.9920979204519662
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,26,0.992128391827467
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,27,0.9921565607806555
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,28,0.9921824847776106
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,29,0.9922062212844119
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,30,0.9922278277671387
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,31,0.9922473616918698
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,32,0.9922648805246845
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,33,0.9922804417316625
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,34,0.9922941027788825
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,35,0.9923059211324241
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,36,0.9923159542583663
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,37,0.9923242596227885
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,38,0.9923308946917697
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,39,0.9923359169313895
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,40,0.9923393838077268
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,41,0.992341352786861
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,42,0.9923418813348712
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,43,0.9923410269178368
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,44,0.9923388470018369
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,45,0.992335399052951
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,46,0.9923307405372579
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,47,0.9923249289208371
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,48,0.9923180216697679
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,49,0.9923100762501295
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,50,0.9923011501280008
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,51,0.9922912954435484
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,52,0.9922805430332862
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,53,0.9922689184078152
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,54,0.9922564470777364
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,55,0.9922431545536508
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,56,0.9922290663461594
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,57,0.9922142079658631
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,58,0.992198604923363
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,59,0.99218228272926
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,60,0.9921652668941552
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,61,0.9921475829286497
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,62,0.9921292563433443
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,63,0.9921103126488399
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,64,0.9920907773557378
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,65,0.9920706759746387
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,66,0.9920500340161439
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,67,0.9920288769908542
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,68,0.9920072304093706
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,69,0.9919851197822942
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,70,0.9919625706202259
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,71,0.9919396084337666
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,72,0.9919162587335176
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,73,0.9918925470300796
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,74,0.9918684988340538
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,75,0.991844139656041
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,76,0.9918194950066422
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,77,0.9917945903964588
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,78,0.9917694513360913
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,79,0.9917441033361409
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,80,0.9917185719072087
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,81,0.9916928825598955
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,82,0.9916670608048024
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,83,0.9916411321525304
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,84,0.9916151221136804
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,85,0.9915890561988535
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,86,0.9915629599186507
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,87,0.9915368587836729
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,88,0.9915107783045212
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,89,0.9914847439917964
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,90,0.9914587813561
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,91,0.9914329159080324
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,92,0.9914071731581948
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,93,0.9913815786171885
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,94,0.9913561577956139
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,95,0.9913309362040725
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,96,0.9913059393531652
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,97,0.9912811927534927
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,98,0.9912567219156563
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,99,0.9912325523502571
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,100,0.9912087095678956
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,101,0.9911852124547069
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,102,0.9911620533989595
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,103,0.9911392181644556
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,104,0.9911166925149977
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,105,0.991094462214388
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,106,0.9910725130264288
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,107,0.9910508307149223
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,108,0.9910294010436711
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,109,0.9910082097764773
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,110,0.9909872426771431
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,111,0.9909664855094711
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,112,0.9909459240372633
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,113,0.9909255440243223
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,114,0.9909053312344502
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,115,0.9908852714314492
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,116,0.9908653503791219
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,117,0.9908455538412704
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,118,0.990825867581697
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,119,0.990806277364204
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,120,0.9907867689525939
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,121,0.9907673281106688
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,122,0.990747940602231
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,123,0.9907285921910829
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,124,0.9907092686410267
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,125,0.990689955715865
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,126,0.9906706391793997
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,127,0.9906513047954333
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,128,0.9906319383277681
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,129,0.9906125255402063
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,130,0.9905930521965504
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,131,0.9905735040606024
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,132,0.990553866896165
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,133,0.9905341264670401
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,134,0.9905142685370303
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,135,0.9904942788699379
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,136,0.990474143229565
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,137,0.9904538473797138
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,138,0.990433377084187
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,139,0.9904127181067867
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,140,0.9903918562113151
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,141,0.9903707771615748
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,142,0.9903494667213677
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,143,0.9903279106544964
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,144,0.9903060947247632
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,145,0.9902840046959702
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,146,0.9902616263319199
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,147,0.9902389453964145
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,148,0.9902159476532564
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,149,0.9901926188662477
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,150,0.9901689447991908
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,151,0.9901449127520057
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,152,0.9901205161690817
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,153,0.9900957500309261
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,154,0.9900706093180456
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,155,0.9900450890109478
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,156,0.9900191840901394
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,157,0.9899928895361279
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,158,0.9899662003294198
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,159,0.9899391114505227
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,160,0.9899116178799435
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,161,0.9898837145981892
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,162,0.9898553965857669
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,163,0.9898266588231838
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,164,0.9897974962909468
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,165,0.9897679039695633
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,166,0.9897378768395401
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,167,0.9897074098813843
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,168,0.989676498075603
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,169,0.9896451364027034
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,170,0.9896133198431926
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,171,0.9895810433775775
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,172,0.9895483019863653
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,173,0.9895150906500632
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,174,0.9894814043491779
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,175,0.9894472380642169
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,176,0.9894125867756869
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,177,0.9893774454640953
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,178,0.9893418091099491
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,179,0.9893056726937554
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,180,0.9892690311960213
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,181,0.9892318795972537
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,182,0.9891942128779599
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,183,0.9891560260186467
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,184,0.9891173139998215
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,185,0.9890780718019915
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,186,0.9890382944056632
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,187,0.9889979767913443
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,188,0.9889571139395413
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,189,0.9889157008307617
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,190,0.9888737324455126
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,191,0.9888312037643009
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,192,0.9887881097676335
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,193,0.988744445436018
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,194,0.988700205749961
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,195,0.98865538568997
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,196,0.9886099802365519
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,197,0.9885639843702135
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,198,0.9885173930714624
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,199,0.9884702013208053
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,200,0.9884224040987495
